length of filearray:  10000000  capacity of file Array:  10982400
length of filearray:  100000  capacity of file Array:  124928
degreeComb  51.09µs
divcalc  1.191964ms
lagrangecalc  297.101µs
BenchmarkOptimizedCreateMemProofOverTime - starting
goos: linux
goarch: amd64
pkg: example/merkleTree/verkleTree
cpu: AMD EPYC 9R14
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24430-32     	      10	 137222458 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24440-32     	      10	 145302996 ns/op	240533288 B/op	    1390 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24450-32     	      10	 139481209 ns/op	240525516 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24460-32     	      10	 137129835 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24470-32     	      10	 137029013 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24480-32     	      10	 139628872 ns/op	240525506 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24490-32     	      10	 137421462 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24500-32     	      10	 142240482 ns/op	240529408 B/op	    1314 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24510-32     	      10	 142525856 ns/op	240529408 B/op	    1314 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24520-32     	      10	 139244321 ns/op	240525506 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24530-32     	      10	 142852845 ns/op	240529408 B/op	    1314 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24540-32     	      10	 133634562 ns/op	240517734 B/op	    1083 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24550-32     	      10	 139509264 ns/op	240525506 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24560-32     	      10	 136340238 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24570-32     	      10	 142855011 ns/op	240529408 B/op	    1314 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24580-32     	      10	 140167207 ns/op	240525516 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24590-32     	      10	 139222963 ns/op	240525516 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24600-32     	      10	 145400447 ns/op	240533299 B/op	    1391 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24610-32     	      10	 139836726 ns/op	240525516 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24620-32     	      10	 143331510 ns/op	240529408 B/op	    1314 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24630-32     	      10	 139264333 ns/op	240525516 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24640-32     	      10	 139294062 ns/op	240525516 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24650-32     	      10	 130950478 ns/op	240513843 B/op	    1007 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24660-32     	      10	 136985442 ns/op	240521634 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24670-32     	      10	 145652224 ns/op	240533288 B/op	    1390 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24680-32     	      10	 136216952 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24690-32     	      10	 136001947 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24700-32     	      10	 142088236 ns/op	240529408 B/op	    1314 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24710-32     	      10	 134130648 ns/op	240517734 B/op	    1083 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24720-32     	      10	 142743077 ns/op	240529408 B/op	    1314 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24730-32     	      10	 142941888 ns/op	240529408 B/op	    1314 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24740-32     	      10	 134409167 ns/op	240517734 B/op	    1083 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24750-32     	      10	 133976670 ns/op	240517734 B/op	    1083 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24760-32     	      10	 145046618 ns/op	240533299 B/op	    1391 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24770-32     	      10	 139081666 ns/op	240525516 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24780-32     	      10	 145987944 ns/op	240533288 B/op	    1390 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24790-32     	      10	 133183337 ns/op	240517734 B/op	    1083 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24800-32     	      10	 145240884 ns/op	240533288 B/op	    1390 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24810-32     	      10	 136959616 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24820-32     	      10	 140263878 ns/op	240525516 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24830-32     	      10	 134111566 ns/op	240517734 B/op	    1083 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24840-32     	      10	 146002822 ns/op	240533299 B/op	    1391 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24850-32     	      10	 139077595 ns/op	240525516 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24860-32     	      10	 139408636 ns/op	240525506 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24870-32     	      10	 139397228 ns/op	240525506 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24880-32     	      10	 142080324 ns/op	240529408 B/op	    1314 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24890-32     	      10	 133868971 ns/op	240517734 B/op	    1083 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24900-32     	      10	 133555586 ns/op	240517734 B/op	    1083 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24910-32     	      10	 136681026 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24920-32     	      10	 142974244 ns/op	240529397 B/op	    1314 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24930-32     	      10	 134586049 ns/op	240517734 B/op	    1083 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24940-32     	      10	 139332428 ns/op	240525516 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24950-32     	      10	 127986458 ns/op	240459356 B/op	     930 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24960-32     	      10	 139576742 ns/op	240525516 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24970-32     	      10	 142449867 ns/op	240529408 B/op	    1314 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24980-32     	      10	 136315281 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_24990-32     	      10	 140370913 ns/op	240525516 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25000-32     	      10	 140299299 ns/op	240525516 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25010-32     	      10	 134202800 ns/op	240517724 B/op	    1083 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25020-32     	      10	 137626766 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25030-32     	      10	 140470501 ns/op	240525516 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25040-32     	      10	 136768710 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25050-32     	      10	 139162959 ns/op	240525516 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25060-32     	      10	 133755143 ns/op	240517734 B/op	    1083 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25070-32     	      10	 134101259 ns/op	240517734 B/op	    1083 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25080-32     	      10	 133780703 ns/op	240517734 B/op	    1083 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25090-32     	      10	 142592806 ns/op	240529397 B/op	    1314 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25100-32     	      10	 136553003 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25110-32     	      10	 136349473 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25120-32     	      10	 145022730 ns/op	240533299 B/op	    1391 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25130-32     	      10	 140038287 ns/op	240525516 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25140-32     	      10	 139177794 ns/op	240525516 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25150-32     	      10	 131218905 ns/op	240513843 B/op	    1007 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25160-32     	      10	 137346744 ns/op	240521615 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25170-32     	      10	 137654196 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25180-32     	      10	 142139573 ns/op	240529397 B/op	    1314 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25190-32     	      10	 136435849 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25200-32     	      10	 137364168 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25210-32     	      10	 142649344 ns/op	240529408 B/op	    1314 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25220-32     	      10	 136922893 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25230-32     	      10	 134435675 ns/op	240517734 B/op	    1083 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25240-32     	      10	 145437267 ns/op	240533299 B/op	    1391 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25250-32     	      10	 139281812 ns/op	240525516 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25260-32     	      10	 133693836 ns/op	240517734 B/op	    1083 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25270-32     	      10	 134117686 ns/op	240517734 B/op	    1083 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25280-32     	      10	 139810945 ns/op	240525516 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25290-32     	      10	 136819502 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25300-32     	      10	 137401752 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25310-32     	      10	 142000591 ns/op	240529408 B/op	    1314 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25320-32     	      10	 133457010 ns/op	240517734 B/op	    1083 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25330-32     	      10	 142122686 ns/op	240529408 B/op	    1314 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25340-32     	      10	 130673027 ns/op	240513843 B/op	    1007 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25350-32     	      10	 143337651 ns/op	240529408 B/op	    1314 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25360-32     	      10	 140077476 ns/op	240525516 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25370-32     	      10	 139213099 ns/op	240525516 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25380-32     	      10	 137002324 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25390-32     	      10	 145672069 ns/op	240533299 B/op	    1391 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25400-32     	      10	 143258180 ns/op	240529408 B/op	    1314 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25410-32     	      10	 142270846 ns/op	240529408 B/op	    1314 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25420-32     	      10	 141942339 ns/op	240529408 B/op	    1314 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25430-32     	      10	 139082385 ns/op	240525516 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25440-32     	      10	 142944824 ns/op	240529397 B/op	    1314 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25450-32     	      10	 136290600 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25460-32     	      10	 141639208 ns/op	240529408 B/op	    1314 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25470-32     	      10	 139187970 ns/op	240525516 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25480-32     	      10	 131709789 ns/op	240463257 B/op	    1007 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25490-32     	      10	 139862446 ns/op	240525516 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25500-32     	      10	 139438139 ns/op	240525516 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25510-32     	      10	 142879942 ns/op	240529408 B/op	    1314 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25520-32     	      10	 133890362 ns/op	240517734 B/op	    1083 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25530-32     	      10	 136697913 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25540-32     	      10	 139296335 ns/op	240525516 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25550-32     	      10	 140227662 ns/op	240525506 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25560-32     	      10	 136479232 ns/op	240521615 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25570-32     	      10	 145112597 ns/op	240533288 B/op	    1390 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25580-32     	      10	 128051158 ns/op	240509952 B/op	     930 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25590-32     	      10	 139122069 ns/op	240525506 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25600-32     	      10	 134393453 ns/op	240467157 B/op	    1084 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25610-32     	      10	 140212710 ns/op	240525506 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25620-32     	      10	 136301294 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25630-32     	      10	 133630967 ns/op	240517734 B/op	    1083 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25640-32     	      10	 136993264 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25650-32     	      10	 134171034 ns/op	240517724 B/op	    1083 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25660-32     	      10	 136862842 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25670-32     	      10	 140150611 ns/op	240525506 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25680-32     	      10	 134102817 ns/op	240517724 B/op	    1083 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25690-32     	      10	 140106471 ns/op	240525516 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25700-32     	      10	 140175502 ns/op	240525506 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25710-32     	      10	 136683405 ns/op	240521615 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25720-32     	      10	 131115774 ns/op	240513843 B/op	    1007 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25730-32     	      10	 137133535 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25740-32     	      10	 137024467 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25750-32     	      10	 144836949 ns/op	240533299 B/op	    1391 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25760-32     	      10	 134461374 ns/op	240517724 B/op	    1083 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25770-32     	      10	 133465090 ns/op	240467148 B/op	    1083 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25780-32     	      10	 139232969 ns/op	240525516 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25790-32     	      10	 131485569 ns/op	240513843 B/op	    1007 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25800-32     	      10	 142645544 ns/op	240529397 B/op	    1314 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25810-32     	      10	 139522978 ns/op	240525506 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25820-32     	      10	 142175694 ns/op	240529408 B/op	    1314 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25830-32     	      10	 139459420 ns/op	240525506 B/op	    1237 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25840-32     	      10	 137313842 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25850-32     	      10	 146116393 ns/op	240533299 B/op	    1391 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25860-32     	      10	 133465616 ns/op	240517734 B/op	    1083 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25870-32     	      10	 142605550 ns/op	240529408 B/op	    1314 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25880-32     	      10	 137241232 ns/op	240521625 B/op	    1160 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25890-32     	      10	 133795709 ns/op	240517734 B/op	    1083 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25900-32     	      10	 145392134 ns/op	240533299 B/op	    1391 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25910-32     	      10	 142254782 ns/op	240529408 B/op	    1314 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_128,_certs:_10000000,_iteration:_0,_testAmount:_25920-32     	      10	 139290449 ns/op	240525506 B/op	    1237 allocs/op
